T(K),P(bar),"H2O,wt%"
561.983,1094.5,4.77435
564.525,1094.5,4.77477
567.068,1094.5,4.77205
569.61,1094.5,4.77155
572.153,1094.5,4.76999
574.695,1094.5,4.76945
577.237,1094.5,4.77153
579.78,1094.5,4.77103
582.322,1094.5,4.7685
584.864,1094.5,4.76891
587.407,1094.5,4.76773
589.949,1094.5,4.76666
592.492,1094.5,4.76625
595.034,1094.5,4.7652
597.576,1094.5,4.76401
600.119,1094.5,4.7628
602.661,1094.5,4.76194
605.203,1094.5,4.75976
607.746,1094.5,4.89834
610.288,1094.5,4.89834
612.831,1094.5,3.75381
615.373,1094.5,3.7531
617.915,1094.5,3.75237
620.458,1094.5,3.75084
623.0,1094.5,3.74938
625.542,1094.5,3.74828
628.085,1094.5,3.74713
630.627,1094.5,3.74593
633.169,1094.5,3.74456
635.712,1094.5,3.74318
638.254,1094.5,3.74179
640.797,1094.5,3.74083
643.339,1094.5,3.73921
645.881,1094.5,3.73785
648.424,1094.5,3.7359
650.966,1094.5,3.06274
653.508,1094.5,3.06197
656.051,1094.5,3.06157
658.593,1094.5,3.06042
661.136,1094.5,3.05965
663.678,1094.5,3.05901
666.22,1094.5,3.05818
668.763,1094.5,3.05738
671.305,1094.5,3.05659
673.847,1094.5,3.05579
676.39,1094.5,3.05507
678.932,1094.5,3.0545
681.475,1094.5,3.05341
684.017,1094.5,3.05276
686.559,1094.5,3.04921
689.102,1094.5,3.04921
691.644,1094.5,3.04921
694.186,1094.5,3.04921
696.729,1094.5,3.04921
699.271,1094.5,3.04921
701.814,1094.5,3.04451
704.356,1094.5,3.04451
706.898,1094.5,3.04451
709.441,1094.5,3.03463
711.983,1094.5,3.03463
714.525,1094.5,3.03463
717.068,1094.5,3.03463
719.61,1094.5,3.03463
722.153,1094.5,3.03463
724.695,1094.5,3.02085
727.237,1094.5,3.02085
729.78,1094.5,3.02085
732.322,1094.5,3.02005
734.864,1094.5,3.02005
737.407,1094.5,2.00699
739.949,1094.5,1.6276
742.492,1094.5,1.62684
745.034,1094.5,1.62606
747.576,1094.5,1.62451
750.119,1094.5,1.62372
752.661,1094.5,1.62292
755.203,1094.5,1.62131
757.746,1094.5,1.77448
760.288,1094.5,1.9398
762.831,1094.5,1.93805
765.373,1094.5,1.93718
767.915,1094.5,1.93629
770.458,1094.5,1.93448
773.0,1094.5,1.93355
775.542,1094.5,1.93262
778.085,1094.5,1.9307
780.627,1094.5,1.92973
783.169,1094.5,1.92875
785.712,1094.5,1.92675
788.254,1094.5,1.9262
790.797,1094.5,1.92477
793.339,1094.5,1.92326
795.881,1094.5,1.92179
798.424,1094.5,1.92076
800.966,1094.5,1.9185
803.508,1094.5,1.9174
806.051,1094.5,1.9163
808.593,1094.5,1.88185
811.136,1094.5,1.87999
813.678,1094.5,1.78694
816.22,1094.5,1.67917
818.763,1094.5,1.57976
821.305,1094.5,1.4761
823.847,1094.5,1.36396
826.39,1094.5,1.26267
828.932,1094.5,1.13576
831.475,1094.5,1.03209
834.017,1094.5,0.914117
836.559,1094.5,0.831592
839.102,1094.5,0.76443
841.644,1094.5,0.710228
844.186,1094.5,0.708836
846.729,1094.5,0.707314
849.271,1094.5,0.70598
851.814,1094.5,0.70487
854.356,1094.5,0.703316
856.898,1094.5,0.702
859.441,1094.5,0.700641
861.983,1094.5,0.699326
864.525,1094.5,0.698065
867.068,1094.5,0.696737
869.61,1094.5,0.695421
872.153,1094.5,0.694225
874.695,1094.5,0.692914
877.237,1094.5,0.691597
879.78,1094.5,0.690229
882.322,1094.5,0.688842
884.864,1094.5,0.686484
887.407,1094.5,0.689954
889.949,1094.5,0.669058
892.492,1094.5,0.648721
895.034,1094.5,0.64001
897.576,1094.5,0.622227
900.119,1094.5,0.608229
902.661,1094.5,0.592265
905.203,1094.5,0.576296
907.746,1094.5,0.555815
910.288,1094.5,0.538959
912.831,1094.5,0.521068
915.373,1094.5,0.511186
917.915,1094.5,0.491874
920.458,1094.5,0.482645
923.0,1094.5,0.48235
925.542,1094.5,0.481736
928.085,1094.5,0.481386
930.627,1094.5,0.480994
933.169,1094.5,0.480535
935.712,1094.5,0.480077
938.254,1094.5,0.479504
940.797,1094.5,0.479045
943.339,1094.5,0.478605
945.881,1094.5,0.478137
948.424,1094.5,0.477666
950.966,1094.5,0.477195
953.508,1094.5,0.476734
956.051,1094.5,0.476245
958.593,1094.5,0.475745
961.136,1094.5,0.475367
963.678,1094.5,0.474421
966.22,1094.5,0.476621
968.763,1094.5,0.171425
971.305,1094.5,0.171171
973.847,1094.5,0.170881
976.39,1094.5,0.170632
978.932,1094.5,0.170347
981.475,1094.5,0.170024
984.017,1094.5,0.169752
986.559,1094.5,0.16948
989.102,1094.5,0.169161
991.644,1094.5,0.168921
994.186,1094.5,0.168638
996.729,1094.5,0.1683
999.271,1094.5,0.168017
1001.81,1094.5,0.167734
1004.36,1094.5,0.167486
1006.9,1094.5,0.167196
1009.44,1094.5,0.166905
1011.98,1094.5,0.166614
1014.53,1094.5,0.166323
1017.07,1094.5,0.166032
1019.61,1094.5,0.165776
1022.15,1094.5,0.165478
1024.69,1094.5,0.165179
1027.24,1094.5,0.16488
1029.78,1094.5,0.16458
1032.32,1094.5,0.164281
1034.86,1094.5,0.164018
1037.41,1094.5,0.163738
1039.95,1094.5,0.16334
1042.49,1094.5,0.16303
1045.03,1094.5,0.162689
1047.58,1094.5,0.162382
1050.12,1094.5,0.161953
1052.66,1094.5,0.161767
1055.2,1094.5,0.161453
1057.75,1094.5,0.161139
1060.29,1094.5,0.160882
1062.83,1094.5,0.1606
1065.37,1094.5,0.160219
1067.92,1094.5,0.160082
1070.46,1094.5,0.159647
1073.0,1094.5,0.159324
1075.54,1094.5,0.159001
1078.08,1094.5,0.158679
1080.63,1094.5,0.158342
1083.17,1094.5,0.158017
1085.71,1094.5,0.157692
1088.25,1094.5,0.157366
1090.8,1094.5,0.157092
1093.34,1094.5,0.156812
1095.88,1094.5,0.156421
1098.42,1094.5,0.156287
1100.97,1094.5,0.155813
1103.51,1094.5,0.15548
1106.05,1094.5,0.155148
1108.59,1094.5,0.154816
1111.14,1094.5,0.154472
1113.68,1094.5,0.154139
1116.22,1094.5,0.153805
1118.76,1094.5,0.153463
1121.31,1094.5,0.153128
1123.85,1094.5,0.152926
1126.39,1094.5,0.152873
1128.93,1094.5,0.152383
1131.47,1094.5,0.152193
1134.02,1094.5,0.151923
1136.56,1094.5,0.151544
1139.1,1094.5,0.151305
1141.64,1094.5,0.150984
1144.19,1094.5,0.150688
1146.73,1094.5,0.150118
1149.27,1094.5,0.149495
1151.81,1094.5,0.149677
1154.36,1094.5,0.149385
1156.9,1094.5,0.149469
1159.44,1094.5,0.148971
1161.98,1094.5,0.126678
1164.53,1094.5,0.111848
1167.07,1094.5,0.0911639
1169.61,1094.5,0.0658403
1172.15,1094.5,0.0546233
1174.69,1094.5,0.0500644
1177.24,1094.5,0.0360682
1179.78,1094.5,0.0218047
1182.32,1094.5,0.0
1184.86,1094.5,0.0
1187.41,1094.5,0.0
1189.95,1094.5,0.0
1192.49,1094.5,0.0
1195.03,1094.5,0.0
1197.58,1094.5,0.0
1200.12,1094.5,0.0
1202.66,1094.5,0.0
1205.2,1094.5,0.0
1207.75,1094.5,0.0
1210.29,1094.5,0.0
1212.83,1094.5,0.0
1215.37,1094.5,0.0
1217.92,1094.5,0.0
1220.46,1094.5,0.0
1223.0,1094.5,0.0
1225.54,1094.5,0.0
1228.08,1094.5,0.0
1230.63,1094.5,0.0
1233.17,1094.5,0.0
1235.71,1094.5,0.0
1238.25,1094.5,0.0
1240.8,1094.5,0.0
1243.34,1094.5,0.0
1245.88,1094.5,0.0
1248.42,1094.5,0.0
1250.97,1094.5,0.0
1253.51,1094.5,0.0
1256.05,1094.5,0.0
1258.59,1094.5,0.0
1261.14,1094.5,0.0
1263.68,1094.5,0.0
1266.22,1094.5,0.0
1268.76,1094.5,0.0
1271.31,1094.5,0.0
1273.85,1094.5,0.0
1276.39,1094.5,0.0
1278.93,1094.5,0.0
1281.47,1094.5,0.0
1284.02,1094.5,0.0
1286.56,1094.5,0.0
1289.1,1094.5,0.0
1291.64,1094.5,0.0
1294.19,1094.5,0.0
1296.73,1094.5,0.0
1299.27,1094.5,0.0
1301.81,1094.5,0.0
1304.36,1094.5,0.0
1306.9,1094.5,0.0
1309.44,1094.5,0.0
1311.98,1094.5,0.0
1314.53,1094.5,0.0
1317.07,1094.5,0.0
1319.61,1094.5,0.0
1322.15,1094.5,0.0
1324.69,1094.5,0.0
1327.24,1094.5,0.0
1329.78,1094.5,0.0
1332.32,1094.5,0.0
1334.86,1094.5,0.0
1337.41,1094.5,0.0
1339.95,1094.5,0.0
1342.49,1094.5,0.0
1345.03,1094.5,0.0
1347.58,1094.5,0.0
1350.12,1094.5,0.0
1352.66,1094.5,0.0
1355.2,1094.5,0.0
1357.75,1094.5,0.0
1360.29,1094.5,0.0
1362.83,1094.5,0.0
1365.37,1094.5,0.0
1367.92,1094.5,0.0
1370.46,1094.5,0.0
1373.0,1094.5,0.0
1375.54,1094.5,0.0
1378.08,1094.5,0.0
1380.63,1094.5,0.0
1383.17,1094.5,0.0
1385.71,1094.5,0.0
1388.25,1094.5,0.0
1390.8,1094.5,0.0
1393.34,1094.5,0.0
1395.88,1094.5,0.0
1398.42,1094.5,0.0
1400.97,1094.5,0.0
1403.51,1094.5,0.0
1406.05,1094.5,0.0
1408.59,1094.5,0.0
1411.14,1094.5,0.0
1413.68,1094.5,0.0
1416.22,1094.5,0.0
1418.76,1094.5,0.0
1421.31,1094.5,0.0
1423.85,1094.5,0.0
1426.39,1094.5,0.0
1428.93,1094.5,0.0
1431.47,1094.5,0.0
1434.02,1094.5,0.0
1436.56,1094.5,0.0
1439.1,1094.5,0.0
1441.64,1094.5,0.0
1444.19,1094.5,0.0
1446.73,1094.5,0.0
1449.27,1094.5,0.0
1451.81,1094.5,0.0
1454.36,1094.5,0.0
1456.9,1094.5,0.0
1459.44,1094.5,0.0
1461.98,1094.5,0.0
1464.53,1094.5,0.0
1467.07,1094.5,0.0
1469.61,1094.5,0.0
1472.15,1094.5,0.0
1474.69,1094.5,0.0
1477.24,1094.5,0.0
1479.78,1094.5,0.0
1482.32,1094.5,0.0
1484.86,1094.5,0.0
1487.41,1094.5,0.0
1489.95,1094.5,0.0
1492.49,1094.5,0.0
1495.03,1094.5,0.0
1497.58,1094.5,0.0
1500.12,1094.5,0.0
1502.66,1094.5,0.0
1505.2,1094.5,0.0
1507.75,1094.5,0.0
1510.29,1094.5,0.0
1512.83,1094.5,0.0
1515.37,1094.5,0.0
1517.92,1094.5,0.0
1520.46,1094.5,0.0
1523.0,1094.5,0.0
1525.54,1094.5,0.0
1528.08,1094.5,0.0
1530.63,1094.5,0.0
1533.17,1094.5,0.0
1535.71,1094.5,0.0
1538.25,1094.5,0.0
1540.8,1094.5,0.0
1543.34,1094.5,0.0
1545.88,1094.5,0.0
1548.42,1094.5,0.0
1550.97,1094.5,0.0
1553.51,1094.5,0.0
1556.05,1094.5,0.0
1558.59,1094.5,0.0
1561.14,1094.5,0.0
1563.68,1094.5,0.0
1566.22,1094.5,0.0
1568.76,1094.5,0.0
1571.31,1094.5,0.0
1573.85,1094.5,0.0
1576.39,1094.5,0.0
1578.93,1094.5,0.0
1581.47,1094.5,0.0
1584.02,1094.5,0.0
1586.56,1094.5,0.0
1589.1,1094.5,0.0
1591.64,1094.5,0.0
1594.19,1094.5,0.0
1596.73,1094.5,0.0
1599.27,1094.5,0.0
1601.81,1094.5,0.0
1604.36,1094.5,0.0
1606.9,1094.5,0.0
1609.44,1094.5,0.0
1611.98,1094.5,0.0
1614.53,1094.5,0.0
1617.07,1094.5,0.0
1619.61,1094.5,0.0
1622.15,1094.5,0.0
1624.69,1094.5,0.0
1627.24,1094.5,0.0
1629.78,1094.5,0.0
1632.32,1094.5,0.0
1634.86,1094.5,0.0
1637.41,1094.5,0.0
1639.95,1094.5,0.0
1642.49,1094.5,0.0
1645.03,1094.5,0.0
1647.58,1094.5,0.0
1650.12,1094.5,0.0
1652.66,1094.5,0.0
1655.2,1094.5,0.0
1657.75,1094.5,0.0
1660.29,1094.5,0.0
1662.83,1094.5,0.0
1665.37,1094.5,0.0
1667.92,1094.5,0.0
1670.46,1094.5,0.0
1673.0,1094.5,0.0
473.0,1141.75,4.89834
475.542,1141.75,4.89834
478.085,1141.75,4.89834
480.627,1141.75,4.89834
483.169,1141.75,4.89834
485.712,1141.75,4.89834
488.254,1141.75,4.89834
490.797,1141.75,4.89834
493.339,1141.75,4.89834
495.881,1141.75,4.89834
498.424,1141.75,4.89834
500.966,1141.75,4.89834
503.508,1141.75,4.89834
506.051,1141.75,4.89834
508.593,1141.75,4.89834
511.136,1141.75,4.89834
513.678,1141.75,4.89834
516.22,1141.75,4.89834
518.763,1141.75,4.89834
521.305,1141.75,4.89834
523.847,1141.75,4.89834
526.39,1141.75,4.89834
528.932,1141.75,4.89834
531.475,1141.75,4.89834
534.017,1141.75,4.89834
536.559,1141.75,4.89834
539.102,1141.75,4.85399
541.644,1141.75,4.77805
544.186,1141.75,4.77776
546.729,1141.75,4.77746
549.271,1141.75,4.77719
551.814,1141.75,4.77681
554.356,1141.75,4.77625
556.898,1141.75,4.77575
559.441,1141.75,4.77524
561.983,1141.75,4.77441
564.525,1141.75,4.77481
567.068,1141.75,4.77201
569.61,1141.75,4.77167
572.153,1141.75,4.77027
574.695,1141.75,4.76974
577.237,1141.75,4.7716
579.78,1141.75,4.77109
582.322,1141.75,4.76842
584.864,1141.75,4.76916
587.407,1141.75,4.76795
589.949,1141.75,4.76692
592.492,1141.75,4.76565
595.034,1141.75,4.76529
597.576,1141.75,4.7642
600.119,1141.75,4.76275
602.661,1141.75,4.7617
605.203,1141.75,4.76008
607.746,1141.75,4.89834
610.288,1141.75,4.89834
612.831,1141.75,3.75381
615.373,1141.75,3.75303
617.915,1141.75,3.75219
620.458,1141.75,3.75087
623.0,1141.75,3.74923
625.542,1141.75,3.74818
628.085,1141.75,3.74726
630.627,1141.75,3.74658
633.169,1141.75,3.74495
635.712,1141.75,3.74291
638.254,1141.75,3.74207
640.797,1141.75,3.74115
643.339,1141.75,3.73968
645.881,1141.75,3.73816
648.424,1141.75,3.73659
650.966,1141.75,3.06274
653.508,1141.75,3.06228
656.051,1141.75,3.06143
658.593,1141.75,3.06041
661.136,1141.75,3.05985
663.678,1141.75,3.05905
666.22,1141.75,3.05809
668.763,1141.75,3.05732
671.305,1141.75,3.05659
673.847,1141.75,3.05583
676.39,1141.75,3.05525
678.932,1141.75,3.0545
681.475,1141.75,3.05346
684.017,1141.75,3.05276
686.559,1141.75,3.04921
689.102,1141.75,3.04921
691.644,1141.75,3.04921
694.186,1141.75,3.04921
696.729,1141.75,3.04921
699.271,1141.75,3.04921
701.814,1141.75,3.04451
704.356,1141.75,3.04451
706.898,1141.75,3.04451
709.441,1141.75,3.03463
711.983,1141.75,3.03463
714.525,1141.75,3.03463
717.068,1141.75,3.03463
719.61,1141.75,3.03463
722.153,1141.75,3.03463
724.695,1141.75,3.02085
727.237,1141.75,3.02085
729.78,1141.75,3.02085
732.322,1141.75,3.02005
734.864,1141.75,3.02005
737.407,1141.75,2.00699
739.949,1141.75,1.6276
742.492,1141.75,1.62684
745.034,1141.75,1.62606
747.576,1141.75,1.62451
750.119,1141.75,1.62372
752.661,1141.75,1.62292
755.203,1141.75,1.62131
757.746,1141.75,1.77448
760.288,1141.75,1.9398
762.831,1141.75,1.93805
765.373,1141.75,1.93718
767.915,1141.75,1.93629
770.458,1141.75,1.93448
773.0,1141.75,1.93355
775.542,1141.75,1.93262
778.085,1141.75,1.9307
780.627,1141.75,1.92973
783.169,1141.75,1.92875
785.712,1141.75,1.92675
788.254,1141.75,1.92538
790.797,1141.75,1.92399
793.339,1141.75,1.92236
795.881,1141.75,1.92085
798.424,1141.75,1.9199
800.966,1141.75,1.91849
803.508,1141.75,1.91698
806.051,1141.75,1.9163
808.593,1141.75,1.88198
811.136,1141.75,1.87994
813.678,1141.75,1.86377
816.22,1141.75,1.69858
818.763,1141.75,1.63493
821.305,1141.75,1.53488
823.847,1141.75,1.43576
826.39,1141.75,1.33053
828.932,1141.75,1.20342
831.475,1141.75,1.09126
834.017,1141.75,0.973004
836.559,1141.75,0.865769
839.102,1141.75,0.798303
841.644,1141.75,0.711124
844.186,1141.75,0.70998
846.729,1141.75,0.70834
849.271,1141.75,0.706954
851.814,1141.75,0.705916
854.356,1141.75,0.704291
856.898,1141.75,0.70297
859.441,1141.75,0.70159
861.983,1141.75,0.700274
864.525,1141.75,0.698959
867.068,1141.75,0.697708
869.61,1141.75,0.696392
872.153,1141.75,0.695196
874.695,1141.75,0.693926
877.237,1141.75,0.692569
879.78,1141.75,0.6912
882.322,1141.75,0.689813
884.864,1141.75,0.68863
887.407,1141.75,0.689954
889.949,1141.75,0.67642
892.492,1141.75,0.660075
895.034,1141.75,0.644547
897.576,1141.75,0.623771
900.119,1141.75,0.613022
902.661,1141.75,0.59706
905.203,1141.75,0.578052
907.746,1141.75,0.562078
910.288,1141.75,0.540514
912.831,1141.75,0.522403
915.373,1141.75,0.511641
917.915,1141.75,0.504032
920.458,1141.75,0.483264
923.0,1141.75,0.482806
925.542,1141.75,0.482353
928.085,1141.75,0.482013
930.627,1141.75,0.481678
933.169,1141.75,0.481203
935.712,1141.75,0.480589
938.254,1141.75,0.480131
940.797,1141.75,0.479672
943.339,1141.75,0.479241
945.881,1141.75,0.478773
948.424,1141.75,0.478302
950.966,1141.75,0.477831
953.508,1141.75,0.477592
956.051,1141.75,0.476867
958.593,1141.75,0.476363
961.136,1141.75,0.475948
963.678,1141.75,0.475742
966.22,1141.75,0.476621
968.763,1141.75,0.171633
971.305,1141.75,0.171377
973.847,1141.75,0.171114
976.39,1141.75,0.170786
978.932,1141.75,0.170363
981.475,1141.75,0.170241
984.017,1141.75,0.169969
986.559,1141.75,0.169697
989.102,1141.75,0.169347
991.644,1141.75,0.169134
994.186,1141.75,0.168852
996.729,1141.75,0.168485
999.271,1141.75,0.168203
1001.81,1141.75,0.16792
1004.36,1141.75,0.167689
1006.9,1141.75,0.167399
1009.44,1141.75,0.167108
1011.98,1141.75,0.166817
1014.53,1141.75,0.166526
1017.07,1141.75,0.166235
1019.61,1141.75,0.165997
1022.15,1141.75,0.165698
1024.69,1141.75,0.165399
1027.24,1141.75,0.1651
1029.78,1141.75,0.164801
1032.32,1141.75,0.164502
1034.86,1141.75,0.164256
1037.41,1141.75,0.163881
1039.95,1141.75,0.16355
1042.49,1141.75,0.163239
1045.03,1141.75,0.162899
1047.58,1141.75,0.162592
1050.12,1141.75,0.162121
1052.66,1141.75,0.161977
1055.2,1141.75,0.161663
1057.75,1141.75,0.161349
1060.29,1141.75,0.161104
1062.83,1141.75,0.160826
1065.37,1141.75,0.160457
1067.92,1141.75,0.160245
1070.46,1141.75,0.159885
1073.0,1141.75,0.159562
1075.54,1141.75,0.159239
1078.08,1141.75,0.158917
1080.63,1141.75,0.158565
1083.17,1141.75,0.158255
1085.71,1141.75,0.15793
1088.25,1141.75,0.157605
1090.8,1141.75,0.157343
1093.34,1141.75,0.157068
1095.88,1141.75,0.156658
1098.42,1141.75,0.156469
1100.97,1141.75,0.156079
1103.51,1141.75,0.155747
1106.05,1141.75,0.155415
1108.59,1141.75,0.155083
1111.14,1141.75,0.154724
1113.68,1141.75,0.154407
1116.22,1141.75,0.154072
1118.76,1141.75,0.15373
1121.31,1141.75,0.153395
1123.85,1141.75,0.153445
1126.39,1141.75,0.15344
1128.93,1141.75,0.152584
1131.47,1141.75,0.152428
1134.02,1141.75,0.152204
1136.56,1141.75,0.152034
1139.1,1141.75,0.15184
1141.64,1141.75,0.151492
1144.19,1141.75,0.151172
1146.73,1141.75,0.150858
1149.27,1141.75,0.150494
1151.81,1141.75,0.150112
1154.36,1141.75,0.149868
1156.9,1141.75,0.149539
1159.44,1141.75,0.149061
1161.98,1141.75,0.147658
1164.53,1141.75,0.133767
1167.07,1141.75,0.106184
1169.61,1141.75,0.0921648
1172.15,1141.75,0.0782872
1174.69,1141.75,0.0658502
1177.24,1141.75,0.0452216
1179.78,1141.75,0.0267964
1182.32,1141.75,0.0
1184.86,1141.75,0.0
1187.41,1141.75,0.0
1189.95,1141.75,0.0
1192.49,1141.75,0.0
1195.03,1141.75,0.0
1197.58,1141.75,0.0
1200.12,1141.75,0.0
1202.66,1141.75,0.0
1205.2,1141.75,0.0
1207.75,1141.75,0.0
1210.29,1141.75,0.0
1212.83,1141.75,0.0
1215.37,1141.75,0.0
1217.92,1141.75,0.0
1220.46,1141.75,0.0
1223.0,1141.75,0.0
1225.54,1141.75,0.0
1228.08,1141.75,0.0
1230.63,1141.75,0.0
1233.17,1141.75,0.0
1235.71,1141.75,0.0
1238.25,1141.75,0.0
1240.8,1141.75,0.0
1243.34,1141.75,0.0
1245.88,1141.75,0.0
1248.42,1141.75,0.0
1250.97,1141.75,0.0
1253.51,1141.75,0.0
1256.05,1141.75,0.0
1258.59,1141.75,0.0
1261.14,1141.75,0.0
1263.68,1141.75,0.0
1266.22,1141.75,0.0
1268.76,1141.75,0.0
1271.31,1141.75,0.0
1273.85,1141.75,0.0
1276.39,1141.75,0.0
1278.93,1141.75,0.0
1281.47,1141.75,0.0
1284.02,1141.75,0.0
1286.56,1141.75,0.0
1289.1,1141.75,0.0
1291.64,1141.75,0.0
1294.19,1141.75,0.0
1296.73,1141.75,0.0
1299.27,1141.75,0.0
1301.81,1141.75,0.0
1304.36,1141.75,0.0
1306.9,1141.75,0.0
1309.44,1141.75,0.0
1311.98,1141.75,0.0
1314.53,1141.75,0.0
1317.07,1141.75,0.0
1319.61,1141.75,0.0
1322.15,1141.75,0.0
1324.69,1141.75,0.0
1327.24,1141.75,0.0
1329.78,1141.75,0.0
1332.32,1141.75,0.0
1334.86,1141.75,0.0
1337.41,1141.75,0.0
1339.95,1141.75,0.0
1342.49,1141.75,0.0
1345.03,1141.75,0.0
1347.58,1141.75,0.0
1350.12,1141.75,0.0
1352.66,1141.75,0.0
1355.2,1141.75,0.0
1357.75,1141.75,0.0
1360.29,1141.75,0.0
1362.83,1141.75,0.0
1365.37,1141.75,0.0
1367.92,1141.75,0.0
1370.46,1141.75,0.0
1373.0,1141.75,0.0
1375.54,1141.75,0.0
1378.08,1141.75,0.0
1380.63,1141.75,0.0
1383.17,1141.75,0.0
1385.71,1141.75,0.0
1388.25,1141.75,0.0
1390.8,1141.75,0.0
1393.34,1141.75,0.0
1395.88,1141.75,0.0
1398.42,1141.75,0.0
1400.97,1141.75,0.0
1403.51,1141.75,0.0
1406.05,1141.75,0.0
1408.59,1141.75,0.0
1411.14,1141.75,0.0
1413.68,1141.75,0.0
1416.22,1141.75,0.0
1418.76,1141.75,0.0
1421.31,1141.75,0.0
1423.85,1141.75,0.0
1426.39,1141.75,0.0
1428.93,1141.75,0.0
1431.47,1141.75,0.0
1434.02,1141.75,0.0
1436.56,1141.75,0.0
1439.1,1141.75,0.0
1441.64,1141.75,0.0
1444.19,1141.75,0.0
1446.73,1141.75,0.0
1449.27,1141.75,0.0
1451.81,1141.75,0.0
1454.36,1141.75,0.0
1456.9,1141.75,0.0
1459.44,1141.75,0.0
1461.98,1141.75,0.0
1464.53,1141.75,0.0
1467.07,1141.75,0.0
1469.61,1141.75,0.0
1472.15,1141.75,0.0
1474.69,1141.75,0.0
1477.24,1141.75,0.0
1479.78,1141.75,0.0
1482.32,1141.75,0.0
1484.86,1141.75,0.0
1487.41,1141.75,0.0
1489.95,1141.75,0.0
1492.49,1141.75,0.0
1495.03,1141.75,0.0
1497.58,1141.75,0.0
1500.12,1141.75,0.0
1502.66,1141.75,0.0
1505.2,1141.75,0.0
1507.75,1141.75,0.0
1510.29,1141.75,0.0
1512.83,1141.75,0.0
1515.37,1141.75,0.0
1517.92,1141.75,0.0
1520.46,1141.75,0.0
1523.0,1141.75,0.0
1525.54,1141.75,0.0
1528.08,1141.75,0.0
1530.63,1141.75,0.0
1533.17,1141.75,0.0
1535.71,1141.75,0.0
1538.25,1141.75,0.0
1540.8,1141.75,0.0
1543.34,1141.75,0.0
1545.88,1141.75,0.0
1548.42,1141.75,0.0
1550.97,1141.75,0.0
1553.51,1141.75,0.0
1556.05,1141.75,0.0
1558.59,1141.75,0.0
1561.14,1141.75,0.0
1563.68,1141.75,0.0
1566.22,1141.75,0.0
1568.76,1141.75,0.0
1571.31,1141.75,0.0
1573.85,1141.75,0.0
1576.39,1141.75,0.0
1578.93,1141.75,0.0
1581.47,1141.75,0.0
1584.02,1141.75,0.0
1586.56,1141.75,0.0
1589.1,1141.75,0.0
1591.64,1141.75,0.0
1594.19,1141.75,0.0
1596.73,1141.75,0.0
1599.27,1141.75,0.0
1601.81,1141.75,0.0
1604.36,1141.75,0.0
1606.9,1141.75,0.0
1609.44,1141.75,0.0
1611.98,1141.75,0.0
1614.53,1141.75,0.0
1617.07,1141.75,0.0
1619.61,1141.75,0.0
1622.15,1141.75,0.0
1624.69,1141.75,0.0
1627.24,1141.75,0.0
1629.78,1141.75,0.0
1632.32,1141.75,0.0
1634.86,1141.75,0.0
1637.41,1141.75,0.0
1639.95,1141.75,0.0
1642.49,1141.75,0.0
1645.03,1141.75,0.0
1647.58,1141.75,0.0
1650.12,1141.75,0.0
1652.66,1141.75,0.0
1655.2,1141.75,0.0
1657.75,1141.75,0.0
1660.29,1141.75,0.0
1662.83,1141.75,0.0
1665.37,1141.75,0.0
1667.92,1141.75,0.0
1670.46,1141.75,0.0
1673.0,1141.75,0.0
473.0,1189.0,4.89834
475.542,1189.0,4.89834
478.085,1189.0,4.89834
480.627,1189.0,4.89834
483.169,1189.0,4.89834
485.712,1189.0,4.89834
488.254,1189.0,4.89834
490.797,1189.0,4.89834
493.339,1189.0,4.89834
495.881,1189.0,4.89834
498.424,1189.0,4.89834
500.966,1189.0,4.89834
503.508,1189.0,4.89834
506.051,1189.0,4.89834
508.593,1189.0,4.89834
511.136,1189.0,4.89834
513.678,1189.0,4.89834
516.22,1189.0,4.89834
518.763,1189.0,4.89834
521.305,1189.0,4.89834
523.847,1189.0,4.89834
526.39,1189.0,4.89834
528.932,1189.0,4.89834
531.475,1189.0,4.89834
534.017,1189.0,4.89834
536.559,1189.0,4.89834
539.102,1189.0,4.89834
541.644,1189.0,4.83616
544.186,1189.0,4.77779
546.729,1189.0,4.77755
549.271,1189.0,4.77721
551.814,1189.0,4.77685
554.356,1189.0,4.77642
556.898,1189.0,4.77582
559.441,1189.0,4.77495
561.983,1189.0,4.77522
564.525,1189.0,4.77485
567.068,1189.0,4.77278
569.61,1189.0,4.77311
572.153,1189.0,4.77105
574.695,1189.0,4.76999
577.237,1189.0,4.76899
579.78,1189.0,4.77117
582.322,1189.0,4.76875
584.864,1189.0,4.76783
587.407,1189.0,4.76831
589.949,1189.0,4.76684
592.492,1189.0,4.76608
595.034,1189.0,4.76549
597.576,1189.0,4.76443
600.119,1189.0,4.76312
602.661,1189.0,4.76149
605.203,1189.0,4.76047
607.746,1189.0,4.75936
610.288,1189.0,3.75576
612.831,1189.0,3.75437
615.373,1189.0,3.75325
617.915,1189.0,3.75219
620.458,1189.0,3.75043
623.0,1189.0,3.75015
625.542,1189.0,3.74892
628.085,1189.0,3.74718
630.627,1189.0,3.74573
633.169,1189.0,3.74504
635.712,1189.0,3.74335
638.254,1189.0,3.74234
640.797,1189.0,3.74147
643.339,1189.0,3.73991
645.881,1189.0,3.7383
648.424,1189.0,3.73694
650.966,1189.0,3.7355
653.508,1189.0,3.73469
656.051,1189.0,3.06141
658.593,1189.0,3.06071
661.136,1189.0,3.05985
663.678,1189.0,3.05968
